0-0,2021-12-02 22:40:56.729412,division_zero.csv,4660÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.729776,division_zero.csv,3706÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.730142,division_zero.csv,7226÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.730504,division_zero.csv,8693÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.730868,division_zero.csv,6553÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.731229,division_zero.csv,3391÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.731598,division_zero.csv,4942÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.731963,division_zero.csv,6656÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.732325,division_zero.csv,7578÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.732688,division_zero.csv,8142÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.733050,division_zero.csv,9405÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.733412,division_zero.csv,3967÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.733773,division_zero.csv,157÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.734135,division_zero.csv,7281÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.734500,division_zero.csv,4003÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.734863,division_zero.csv,7590÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.735226,division_zero.csv,5389÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.735589,division_zero.csv,7929÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.735955,division_zero.csv,6763÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.736317,division_zero.csv,7096÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.736679,division_zero.csv,6378÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.737042,division_zero.csv,3405÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.737406,division_zero.csv,1031÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.737769,division_zero.csv,3133÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.738131,division_zero.csv,7500÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.738493,division_zero.csv,1344÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.738861,division_zero.csv,4144÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.739223,division_zero.csv,5048÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.739587,division_zero.csv,5907÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.739950,division_zero.csv,6303÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.740312,division_zero.csv,2901÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.740675,division_zero.csv,5215÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.741039,division_zero.csv,7040÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.741401,division_zero.csv,2204÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.741766,division_zero.csv,7515÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.742133,division_zero.csv,5017÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.742496,division_zero.csv,5466÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.742858,division_zero.csv,5703÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.743218,division_zero.csv,9504÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.743583,division_zero.csv,3234÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.743971,division_zero.csv,6878÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.744356,division_zero.csv,5406÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.744727,division_zero.csv,2465÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.745093,division_zero.csv,4887÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.745459,division_zero.csv,4950÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.745824,division_zero.csv,44÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.746189,division_zero.csv,5703÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.746560,division_zero.csv,6098÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.746929,division_zero.csv,4368÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.747291,division_zero.csv,5825÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.747654,division_zero.csv,4662÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.748018,division_zero.csv,9805÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.748381,division_zero.csv,5034÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.748746,division_zero.csv,6602÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.749109,division_zero.csv,6208÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.749474,division_zero.csv,84÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.749842,division_zero.csv,7973÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.750206,division_zero.csv,5654÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.750571,division_zero.csv,1596÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.750936,division_zero.csv,9244÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.751301,division_zero.csv,6482÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.751665,division_zero.csv,6546÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.752028,division_zero.csv,2864÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.752393,division_zero.csv,8577÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.752758,division_zero.csv,7268÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.753124,division_zero.csv,6074÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.753487,division_zero.csv,8691÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.753851,division_zero.csv,9635÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.754216,division_zero.csv,2581÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.754581,division_zero.csv,7672÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.754943,division_zero.csv,5394÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.755308,division_zero.csv,6454÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.755672,division_zero.csv,1137÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.756036,division_zero.csv,7376÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.756400,division_zero.csv,7302÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.756763,division_zero.csv,6752÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.757126,division_zero.csv,7819÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.757490,division_zero.csv,2700÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.757853,division_zero.csv,5124÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.758217,division_zero.csv,1958÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.758579,division_zero.csv,2756÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.758941,division_zero.csv,2156÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.759306,division_zero.csv,6325÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.759675,division_zero.csv,5912÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.760037,division_zero.csv,5184÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.760401,division_zero.csv,8268÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.760776,division_zero.csv,9296÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.761139,division_zero.csv,4651÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.761504,division_zero.csv,8184÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.761870,division_zero.csv,7364÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.762232,division_zero.csv,1167÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.762596,division_zero.csv,6896÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.762961,division_zero.csv,8664÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.763327,division_zero.csv,5136÷0=#DIV/0!,False
0-0,2021-12-02 22:40:56.763691,division_zero.csv,6653÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.549575,division_zero.csv,2676÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.550075,division_zero.csv,9498÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.550472,division_zero.csv,6016÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.550856,division_zero.csv,5155÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.551241,division_zero.csv,4068÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.551634,division_zero.csv,7146÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.552032,division_zero.csv,4305÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.552415,division_zero.csv,2495÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.552865,division_zero.csv,7771÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.553257,division_zero.csv,1717÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.553643,division_zero.csv,9749÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.554027,division_zero.csv,1626÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.554412,division_zero.csv,2443÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.554793,division_zero.csv,5283÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.555168,division_zero.csv,8445÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.555548,division_zero.csv,8339÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.555950,division_zero.csv,4668÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.556413,division_zero.csv,4117÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.556806,division_zero.csv,9249÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.557197,division_zero.csv,4490÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.557572,division_zero.csv,5496÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.557945,division_zero.csv,618÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.558314,division_zero.csv,2760÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.558683,division_zero.csv,2579÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.559053,division_zero.csv,1732÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.559423,division_zero.csv,3431÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.559791,division_zero.csv,9807÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.560157,division_zero.csv,5771÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.560532,division_zero.csv,7160÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.560898,division_zero.csv,6208÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.561267,division_zero.csv,3094÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.561633,division_zero.csv,6818÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.562,division_zero.csv,8413÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.562369,division_zero.csv,6624÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.562736,division_zero.csv,5698÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.563109,division_zero.csv,7916÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.563484,division_zero.csv,526÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.563852,division_zero.csv,8256÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.564216,division_zero.csv,9746÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.564582,division_zero.csv,1455÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.564949,division_zero.csv,4604÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.565314,division_zero.csv,1100÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.565680,division_zero.csv,8058÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.566048,division_zero.csv,5963÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.566413,division_zero.csv,70÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.566777,division_zero.csv,5130÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.567144,division_zero.csv,7113÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.567510,division_zero.csv,6734÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.567876,division_zero.csv,8799÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.568248,division_zero.csv,5402÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.568613,division_zero.csv,4871÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.568983,division_zero.csv,562÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.569349,division_zero.csv,586÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.569715,division_zero.csv,2924÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.570082,division_zero.csv,2559÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.570450,division_zero.csv,5104÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.570816,division_zero.csv,1800÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.571183,division_zero.csv,9784÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.571554,division_zero.csv,4968÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.571931,division_zero.csv,8477÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.572333,division_zero.csv,84÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.572739,division_zero.csv,9308÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.573127,division_zero.csv,7512÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.573505,division_zero.csv,6135÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.573891,division_zero.csv,6572÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.574284,division_zero.csv,3893÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.574896,division_zero.csv,1296÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.575441,division_zero.csv,1135÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.575892,division_zero.csv,1501÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.576308,division_zero.csv,8787÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.576713,division_zero.csv,3989÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.577108,division_zero.csv,1145÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.577496,division_zero.csv,4310÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.577884,division_zero.csv,4610÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.578275,division_zero.csv,8253÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.578655,division_zero.csv,1368÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.579032,division_zero.csv,866÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.579409,division_zero.csv,732÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.579785,division_zero.csv,3211÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.580159,division_zero.csv,4311÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.580534,division_zero.csv,1496÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.580909,division_zero.csv,5571÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.581284,division_zero.csv,3814÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.581657,division_zero.csv,5360÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.582028,division_zero.csv,5284÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.582683,division_zero.csv,730÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.583262,division_zero.csv,4221÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.583730,division_zero.csv,6670÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.584161,division_zero.csv,7382÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.584569,division_zero.csv,2697÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.584980,division_zero.csv,1552÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.585394,division_zero.csv,3346÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.585794,division_zero.csv,7540÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.586277,division_zero.csv,8345÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.586672,division_zero.csv,9292÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.587044,division_zero.csv,6417÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.587417,division_zero.csv,7377÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.587790,division_zero.csv,8058÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.588162,division_zero.csv,5820÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.588534,division_zero.csv,1162÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.588904,division_zero.csv,234÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.589274,division_zero.csv,8482÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.589642,division_zero.csv,2416÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.590013,division_zero.csv,6529÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.590381,division_zero.csv,4052÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.590750,division_zero.csv,9256÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.591125,division_zero.csv,2531÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.591494,division_zero.csv,4187÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.591860,division_zero.csv,4988÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.592226,division_zero.csv,7652÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.592925,division_zero.csv,2430÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.593443,division_zero.csv,8634÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.593856,division_zero.csv,5727÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.594258,division_zero.csv,5506÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.594663,division_zero.csv,870÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.595058,division_zero.csv,2547÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.595460,division_zero.csv,4427÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.595866,division_zero.csv,5063÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.596267,division_zero.csv,9376÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.596662,division_zero.csv,1565÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.597058,division_zero.csv,9827÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.597504,division_zero.csv,6225÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.597911,division_zero.csv,735÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.598305,division_zero.csv,6797÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.598711,division_zero.csv,3892÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.599100,division_zero.csv,3431÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.599502,division_zero.csv,8925÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.599923,division_zero.csv,5447÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.600332,division_zero.csv,3085÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.600736,division_zero.csv,6596÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.601125,division_zero.csv,622÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.601514,division_zero.csv,4274÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.601902,division_zero.csv,4962÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.602303,division_zero.csv,6756÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.602719,division_zero.csv,4168÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.603129,division_zero.csv,1553÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.603535,division_zero.csv,5057÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.603936,division_zero.csv,7655÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.604329,division_zero.csv,261÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.604886,division_zero.csv,5257÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.605263,division_zero.csv,2580÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.605636,division_zero.csv,6170÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.606004,division_zero.csv,7887÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.606375,division_zero.csv,6797÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.606743,division_zero.csv,8565÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.607113,division_zero.csv,6582÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.607484,division_zero.csv,691÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.607854,division_zero.csv,8711÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.608224,division_zero.csv,9656÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.608592,division_zero.csv,157÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.608963,division_zero.csv,8446÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.609330,division_zero.csv,2494÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.609697,division_zero.csv,5354÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.610067,division_zero.csv,4947÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.610434,division_zero.csv,6244÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.610804,division_zero.csv,5637÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.611171,division_zero.csv,1289÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.611541,division_zero.csv,8574÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.611909,division_zero.csv,3537÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.612279,division_zero.csv,6417÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.612644,division_zero.csv,1667÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.613012,division_zero.csv,6090÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.613380,division_zero.csv,940÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.613748,division_zero.csv,1759÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.614115,division_zero.csv,2628÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.614650,division_zero.csv,6223÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.615212,division_zero.csv,4420÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.615618,division_zero.csv,908÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.616028,division_zero.csv,6488÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.616433,division_zero.csv,16÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.616830,division_zero.csv,246÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.617226,division_zero.csv,5201÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.617623,division_zero.csv,6237÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.618014,division_zero.csv,3483÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.618399,division_zero.csv,8619÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.618794,division_zero.csv,7110÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.619196,division_zero.csv,8096÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.619627,division_zero.csv,5425÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.620064,division_zero.csv,3834÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.620495,division_zero.csv,8387÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.620909,division_zero.csv,2630÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.621309,division_zero.csv,2294÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.621699,division_zero.csv,5342÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.622088,division_zero.csv,9464÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.622482,division_zero.csv,8305÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.622893,division_zero.csv,1391÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.623300,division_zero.csv,4052÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.623701,division_zero.csv,9662÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.624103,division_zero.csv,2574÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.624507,division_zero.csv,1389÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.624904,division_zero.csv,7979÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.625293,division_zero.csv,1350÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.625681,division_zero.csv,1432÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.626065,division_zero.csv,2321÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.626459,division_zero.csv,7268÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.626845,division_zero.csv,2703÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.627233,division_zero.csv,6179÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.627617,division_zero.csv,1671÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.628005,division_zero.csv,9055÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.628391,division_zero.csv,5479÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.628775,division_zero.csv,9228÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.629167,division_zero.csv,9820÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.629560,division_zero.csv,3887÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.629954,division_zero.csv,4134÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.630345,division_zero.csv,6656÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.630730,division_zero.csv,3635÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.631117,division_zero.csv,2089÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.631505,division_zero.csv,7311÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.631891,division_zero.csv,5561÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.632274,division_zero.csv,3493÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.632657,division_zero.csv,324÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.633039,division_zero.csv,5636÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.633423,division_zero.csv,9479÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.633812,division_zero.csv,6460÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.634196,division_zero.csv,7304÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.634582,division_zero.csv,9217÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.634968,division_zero.csv,5716÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.635353,division_zero.csv,6123÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.635747,division_zero.csv,1868÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.636133,division_zero.csv,8811÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.636520,division_zero.csv,6143÷0=#DIV/0!,False
0-0,2021-12-02 22:42:06.636905,division_zero.csv,3615÷0=#DIV/0!,False
